28576737,三好印刷有限公司,臺中市北區華,宣傳支出,1905127
28956173,精湛亞太建設開發股份有限公司,臺中市西屯區,租用競選辦事處支,1353453
89231193,戰國策國際顧問股份有限公司,臺北市中正區,宣傳支出,1200000
18321861,聯興廣告社,臺中市烏日區,宣傳支出,1131363
16085969,群健有線電視股份有限公司,臺中市北屯區,宣傳支出.公共關係費用支出,851740
52570683,自由時報企業股份有限公司,臺北市內湖區,宣傳支出,694400
86610419,丞峰土木建築機械有限公司,臺中市太平區,租用競選辦事處支,611678
53367717,銳成興業有限公司,臺中市北區賴,租用競選辦事處支.雜支支出.租用競選辨事處支,564273
03741302,中華郵政股份有限公司,臺北市大安區,雜支支出.宣傳支出,531712
96907002,樺慶國際有限公司,臺中市西屯區,宣傳支出,525000
03798509,中國時報台中市分社,臺中市大雅路,宣傳支出,354375
84878067,台中廣播股份有限公司,臺中市西區臺,宣傳支出,350000
52488853,中部廣告事業股份有限公司,臺中市北區健,宣傳支出,315000
77940207,中華郵政股份有限公司,臺中市西區民,雜支支出,262971
52613579,明山行,臺中市大里區,雜支支出.公共關係費用支出,246540
28102176,翔福遊覽車客運有限公司,臺中市南屯區,集會支出,240000
23181708,埔興企業股份有限公司,南投縣埔里鎮,雜支支出.公共關係費用支出,238280
74891077,好媽媽盒餐社,臺中市西屯區,雜支支出.集會支出,218400
52003801,中華電信股份有限公司,臺中市市府路,雜支支出.宣傳支出,201689
26802531,上億廣告社,臺中市南屯區,宣傳支出,201600
03708205,中國廣播股份有限公司,臺北市中山區,宣傳支出,200000
26899015,好家庭自助餐,臺中市西屯路,集會支出.雜支支出,195960
45293213,弘鑫企業商行,臺中市龍井區,集會支出,176800
28465676,中華國際黃頁股份有限公司,臺北市大安區,宣傳支出,176000
84954347,全國廣播股份有限公司,臺中市西屯區,宣傳支出,170000
05669121,連吉鮮花店,臺中市西屯區,公共關係費用支出.雜支支出,169600
89722629,山海屯青少年之聲廣播股份有限公司,臺中市北屯區,宣傳支出,160000
97914023,三厝里鐵架帆布行,臺中市西區中,集會支出,154010
22654735,英茂資訊股份有限公司,臺中市西屯區,宣傳支出,147000
16479128,仕羴企業有限公司,高雄市左營區,雜支支出.宣傳支出,141792
10984079,日大燈光音響企業社,臺中市神岡區,集會支出,135000
28313593,運通旅運有限公司,臺中市北屯區,交通旅運支出,130500
18330720,連美廣告社,臺中市烏日區,租用宣傳車輛支出,128050
45858020,沛泉廣告印刷實業社,臺中市南屯區,宣傳支出,113218
19421121,慶鴻鮮花店,臺中市南屯區,公共關係費用支出.雜支支出,104050
77240859,全通通信音响社,臺中市西屯區,租用競選辦事處支,98595
23699345,統帥保全股份有限公司,臺中市西屯區,雜支支出,85694
81621211,松和商行,臺北市大同區,雜支支出,82000
52820401,大大鮮花店,臺中市西屯區,雜支支出,79500
21833872,三星花苑,臺中市北區大,公共關係費用支出.雜支支出,78550
16087137,宏遠電訊股份有限公司,臺北市松山區,雜支支出,75310
16872781,城市廣播股份有限公司,臺中市南區忠,宣傳支出,70000
27261219,偉裕貿易有限公司,新竹縣愛勢村,宣傳支出,70000
45861101,冠一廣告社,臺中市東區英,租用宣傳車輛支出,69000
45618182,台達實業社,臺中市自由路,宣傳支出,68250
84445772,國泰世紀產物保險股份有限公司,臺北市大安區,雜支支出,63434
06040211,吳瑞成香鋪,臺中市南區五,雜支支出,58000
87633489,惠宇廣告社,臺中市西區自,宣傳支出,56800
03795904,台灣電力股份有限公司,臺北市中正區,雜支支出,54545
52664555,桂冠育樂股份有限公司,臺中市中區大,公共關係費用支出,50000
23181705,埔興企業股份有限公司,南投縣埔里鎮,公共關係費用支出,42420
89363383,協弘遊覽汽車有限公司,臺中市龍井區,集會支出,42000
89773020,中台灣廣播電台股份有限公司,臺中市西屯區,,40000
51868406,台灣電力公司,臺中市西屯區,雜支支出,38235
45824681,永康蔬果行,臺中市西屯區,公共關係費用支出.雜支支出,37430
81977198,萬香小吃部,霧峰鄉六股村,集會支出,37200
14424325,德億鮮花店,臺中市大里區,公共關係費用支出.雜支支出,36000
74893053,盛豐企業社,臺中市黎明路,集會支出.租用競選辦事處支,34950
76012913,臺灣時報社股份有限公司,高雄市仁武區,宣傳支出,30000
10387679,上億廣告社,臺中市神岡區,宣傳支出,30000
12880590,台灣新生報,臺北市中山區,宣傳支出,30000
27493750,晶睬企業有限公司,新北市新店區,雜支支出,29500
99366281,品泰報業社,臺中市西屯區,宣傳支出,28000
28923188,裕銘科技有限公司,臺中市西屯區,雜支支出,27780
06242027,凱富商行,嘉義市中庄里,雜支支出,26796
05576411,台灣中油股份有限公司公園路加油站,臺中市北區新,交通旅運支出.交通旅費支出,25458
21412099,珍味齋素食店,臺中縣大雅鄉,集會支出,25000
97921164,丸僑鮮魚行,臺中市南屯區,雜支支出,23734
17382468,鑫長虹廣告社,臺中市霧峰區,租用宣傳車輛支出,23000
99876664,喜昌商行,臺中市西屯區,雜支支出,22931
14697418,傳家寶教育贈品社,臺中市北屯區,公共關係費用支出,21000
97263470,唐吉廣告有限公司,臺中市西屯區,宣傳支出,20400
81636116,裕芳工藝社,臺北市北投區,雜支支出,20140
21408905,大西園阿寶綜合藝術園,臺中市烏日區,宣傳支出,18000
06047930,大慶雕刻社,臺中市東區雙,宣傳支出,16350
16342101,台灣優力流通事業股份有限公司,新北市三重區,交通旅運支出,16101
17560738,久舜彫刻禮品社,臺中市西屯區,雜支支出.公共關係費用支出,15900
25011834,青栢股份有限公司,新北市新莊區,宣傳支出,15750
70512644,安祥加油站股份有限公司,臺中市西屯區,交通旅運支出,15260
84035587,易聖鮮花店,臺中市南屯區,雜支支出,15050
70704256,詳賀有限公司,臺中市西屯區,租用競選辦事處支,14952
21444043,通冠輪胎行,臺中市西屯區,租用宣傳車輛支出,14900
12823249,汶德電腦事務用品有限公司,臺中市北屯區,雜支支出,14088
52470087,大統長基食品廠股份有限公司,彰化縣鹿港鎮,雜支支出,13860
16880797,漪坊麵包股份有限公司,臺中市西屯區,集會支出,12500
99645448,詠承商行,臺中市北區進,雜支支出,12050
59089326,鎰成汽車旅運有限公司,臺中市北屯區,租用宣傳車輛支出,12000
81537164,龍星企業社,臺中市南屯區,宣傳支出,11500
27948648,好市多股份有限公司台中分公司,臺中市南屯區,雜支支出,11288
16743767,寶坤實業股份有限公司僑光分公司,臺中市黎明路,交通旅運支出.交統旅運支出,10816
77220517,金益音響,臺中市西屯區,租用競選辦事處支,10000
77554582,夯振企業社,臺中市五權南,租用競選辦事處支,10000
45304181,和韻時尚有限公司福科門市,臺中市西屯區,宣傳支出,9740
26865535,中智捷汽車股份有限公司,臺中市南區工,雜支支出,9670
77644727,得立汽車材料行,臺中市北屯區,租用宣傳車輛支出,9450
80841407,東陽帆布行,臺中市西屯區,集會支出,8700
21488365,金邊小吃店,臺中市西屯區,雜支支出,8460
70412602,辰晟環境衛生服務股份有限公司,高雄市楠梓區,雜支支出,8400
45686049,宬金桌行,臺中市沙鹿區,雜支支出,8000
25271346,福臨門餐飲店,臺中市朝馬路,雜支支出,7865
80038387,佳凌數位科技有限公司,臺中市豐原區,雜支支出.租用競選辦事處支,7500
77231660,大同鮮花禮儀社,臺中市南屯區,雜支支出,7400
45346176,九鼎食品行美村店,臺中市南區美,集會支出,7200
27237035,家福股份有限公司台中德安分公司,臺中市東區復,雜支支出,6891
98732084,百合機車行,臺中市西屯區,租用宣傳車輛支出,6850
24388621,金協林有限公司,臺中市南屯區,雜支支出,6697
53132992,傑比爾有限公司,臺中市南屯區,雜支支出,6300
61950220,大千照相館,南投縣草屯鎮,宣傳支出,6000
05595228,逢大照相館,臺中市西屯區,宣傳支出,5976
25076548,順宇事業有限公司,臺中市南屯區,雜支支出,5808
97162064,大買家股份有限公司,臺中市大里區,雜支支出,5758
45693251,黎明爌肉飯,臺中市豐原區,雜支支出,5390
84434851,金喬治國際實業有限公司,臺中市南屯區,宣傳支出,5250
99865499,唯豐汽車保養廠,臺中市西區五,雜支支出,5200
16434143,遠百企業(股)公司永福分公司,臺中市西屯區,雜支支出,5011
10903652,宏碁五金商行,臺中市西屯路,雜支支出,4859
45851624,雋永邨小吃部,臺中市環中路,雜支支出,4815
25441594,台灣優力流通事業股份有限公司,新北市三重區,交通旅運支出,4734
19421141,慶鴻鮮花店,臺中市南屯區,公共關係費用支出,4700
81548676,水噹噹人工洗車中心,臺中市西屯區,雜支支出,4000
26829665,台灣糖業股份有限公司,臺中市北屯區,雜支支出,3952
80975411,品皇商行,臺中市中正路,雜支支出,3790
45355054,張家坉小吃店,臺中市西屯區,雜支支出,3610
70771579,亞太電信股份有限公司,臺北市南港區,雜支支出,3600
16664777,協巨企業有限公司,臺中市西屯區,交通旅運支出,3514
45210044,賞味小吃,臺中市西屯區,雜支支出,3500
45545962,享諨小吃部,臺中市西屯區,雜支支出,3420
99067811,妙九九五金百貨大賣場,臺中市南吞區,雜支支出,3410
99070978,逢大書局,臺中市西屯區,雜支支出,3383
05489710,豐榮椅桌行,臺中市福安里,集會支出,3300
45679624,文心商行,臺中市文心路,雜支支出,3140
77732505,新欣清潔打蠟服務社,臺中市大里區,雜支支出,3000
09186739,珊妮服飾行,臺中市福雅路,雜支支出,2980
97162233,家福股份有限公司,臺中市大墩路,雜支支出,2853
09298050,大飯桶魯肉飯,臺中市西屯區,雜支支出,2692
84311653,全家便利商店股份有限公司,臺中市西區大,雜支支出,2564
13747184,北基加油站股份有限公司,臺中市西屯區,交通旅運支出,2557
23986374,黑橋牌企業股份有限公司,臺中市中區自,雜支支出,2546
24445904,烤狀猿餐飲有限公司,臺中市西屯區,雜支支出,2519
53088594,大大茶樓股份有限公司,臺北市中山區,雜支支出,2492
25201882,元將商行,臺中市西屯區,宣傳支出,2480
51320651,幸照企業有限公司,臺中市北區六,雜支支出,2460
68075442,台灣中油股份有限公司成功路加油站,臺南市北區成,交通旅運支出,2412
17784580,正太筆墨坊,臺中市豐原區,雜支支出,2400
52660586,瑞銘電子材料行,臺中市中區南,雜支支出,2320
87628009,秀林食品包裝材料行,臺中市西區公,雜支支出,2305
70669244,興振宇五金股份有限公司,臺中市西屯區,雜支支出,2175
78375340,順口麵食館,臺北市中正區,雜支支出,2160
06080439,全順商行,臺中市西屯路,雜支支出,2094
84180575,新大呈科技有限公司,臺中市沙鹿區,雜支支出,2000
70529321,加得利加油站股份有限公司,臺中市中區柳,交通旅運支出,2000
84030844,純翠花店,臺中市西區民,集會支出,2000
34931735,少晨媒體廣告,,宣傳支出,2000
05660472,億豐書局,臺中市西屯區,雜支支出,1986
45408799,台灣糖業股份有限公司量販事業部西屯量,臺中市西屯區,雜支支出,1944
27812712,阿秋大肥鵝股份有限公司,臺中市西屯區,雜支支出,1903
28924573,勇志國際有限公司,臺中市南屯區,雜支支出,1800
26832113,鴨王總鋪,臺中市西屯區,雜支支出,1800
25262162,全國加油站股份有限公司,臺中市西屯區,交通旅運支出,1746
21423856,全國加油站股份有限公司,臺中市西屯區,交通旅運支出,1710
16830299,遠百企業股份有限公司中港分公司,臺中市西屯區,雜支支出,1699
45506617,銘洲文具行,臺中市西屯區,雜支支出,1663
26864926,鱻味行,臺中市南屯區,雜支支出,1650
17567845,珍多福,臺中市西屯區,雜支支出,1625
89390488,特力屋股份有限公司,臺北市內湖區,雜支支出,1608
45871109,春山茶行,臺中市西屯區,雜支支出,1575
18000501,台灣菸酒股份有限公司,臺中市南區復,雜支支出,1515
45588201,芸夢雪餐飲業,臺中市南屯區,雜支支出,1500
05652521,瑞崧園藝中心,臺中市南屯區,雜支支出,1500
52422115,義成五金工程行,臺中市南區五,雜支支出,1500
99074518,施添財雕刻社,臺中市南屯區,雜支支出.公共關係費用支出,1500
19785781,吉雅園藝花奔,臺南市新化區,公共關係費用支出,1500
77209822,台灣中油股份有限有司青海路加油站,臺中市西屯區,交通旅運支出,1433
52483267,三富書局,臺中市西屯區,雜支支出,1410
16431075,大潤發流通事業股份有限公司,臺北市中山區,雜支支出,1388
27924420,台灣楓康超市,臺中市民權路,雜支支出,1366
07081816,勞工保險局,臺北市羅斯福,雜支支出,1359
26803074,晨有日式輕食館,臺中市南屯區,雜支支出,1330
81539677,亞標小吃部,臺中市西屯路,雜支支出,1310
45275448,小南國飲食店,臺中市北區南,雜支支出,1280
51080343,中美電繡社,臺中市北區大,雜支支出.宣傳支出,1260
12742555,軒暘國際股份有限公司,臺中市西屯區,雜支支出,1204
01493713,本區會議花景屋,臺北市中正區,公共關係費用支出,1200
77976393,和平戲劇舞蹈服裝中心,臺中市文心路,宣傳支出,1200
21416721,宏政汽車電機行,臺中市西區五,租用宣傳車輛支出,1200
08811994,祥興錄音室,彰化市永樂街,宣傳支出,1200
53008213,燦坤實業股份有限公司,臺中市西屯區,雜支支出,1162
17383261,大雅牛肉麵,臺中市大雅區,雜支支出,1110
26818040,淨康企業社,臺中市北屯區,雜支支出,1100
24332514,華燈市有限公司,臺中市西屯區,雜支支出,1100
97168026,惠康百貨股份有限公司,臺中市南屯區,雜支支出,1099
09267063,秀羽素食館,臺中市西屯區,雜支支出,1050
94933770,元村青果行,臺中市西屯區,雜支支出,1000
89795903,漢村股份有限公司,臺中市西屯區,交通旅運支出,1000
84706712,統一超商實業股份有限公司,臺中市南屯區,雜支支出,990
45350749,閎翔小吃店,臺中市南屯區,雜支支出,975
25430111,外環參零玖餐廳,臺中市豐原區,雜支支出,959
45347978,佳佳食品行,臺中市中區三,雜支支出,950
21482708,宏香火雞肉飯,臺中市黎明路,雜支支出,940
26920066,阿助師清粥小菜自助餐,臺中市西屯區,雜支支出,940
86595022,古門川有限公司,臺中市西區中,雜支支出,915
77238919,慶昌書局,臺中市西屯路,雜支支出,910
99918550,元元坊自助餐,臺中市西屯區,雜支支出,900
98885258,93刀削麵館,臺北市中正區,雜支支出,860
70811869,台灣家樂福股份有限公司安平分公司,臺南市中西區,雜支支出,852
86577354,后政企業有限公司,臺中市南屯區,雜支支出,845
27849106,中村加油站有限公司,臺中市南屯區,交通旅運支出,800
25016548,順宇事業有限公司,臺中市南屯區,雜支支出,800
12634985,新富加油站股份有限公司,臺中市南屯區,交通旅運支出,800
51872801,台灣菸酒股份有限公司,臺中市西區英,雜支支出,800
27029643,三富書局,臺中市西屯區,雜支支出,799
22675041,仁山加油站股份有限公司,臺中市西區忠,交通旅運支出,750
17993290,老巫鎖店,臺中市西屯區,雜支支出,750
25006396,昕盛衣業有限公司,臺中市北屯區,雜支支出,750
05659664,新生書局,臺中市西屯路,雜支支出,715
16446274,台灣高速鐵路股份有限公司,臺北市南港區,交通旅運支出,700
45850245,馥漫蛋糕坊,臺中市南屯區,雜支支出,623
33983853,山隆通運股份有限公司,新北市板橋區,交通旅運支出,612
25459313,台灣優力流通事業股份有限公司,新北市三重區,交通旅運支出,602
27646854,東海之音有限公司,臺中市龍井區,宣傳支出.雜支支出,600
45746047,財神爺飲食店,臺中市西屯區,雜支支出,595
25815349,山隆通運股份有限公司,嘉義縣太保市,交通旅運支出,594
05388179,丸湧青果行,臺中市中區柳,雜支支出,550
53041584,磐石文教事業有限公司,臺中市南區忠,雜支支出,548
97904622,上立影印店,臺中市西屯區,雜支支出,540
87816430,宏昇書局,南投縣草屯鎮,雜支支出,514
14803557,路加水果行,臺中市大里區,雜支支出,500
18366418,新弘五金,臺中市西安里,雜支支出,500
70595898,碧碩股份有限公司,臺中市西區公,雜支支出,498
10910669,連佶早餐店,臺中市南屯區,雜支支出,485
23218091,北基加油站股份有限公司,新北市板橋區,交通旅運支出,485
87640165,聯翔餅店,臺中市自由路,雜支支出,470
16740494,全聯實業股份有限公司,臺北市中山區,雜支支出,465
22478533,寶泉食品股份有限公司,臺中市中區自,雜支支出,450
45316187,馥漫蛋糕坊,臺中市豐原區,雜支支出,450
21808796,一加一快餐店,臺中市南屯區,雜支支出,440
80415754,文聖百貨股份有限公司,彰化縣秀水鄉,雜支支出,429
10933924,振宇五金股份有限公司裕門門市部,臺中市西屯區,雜支支出,422
45384207,智揚商行,臺中市西屯區,雜支支出,410
45867528,馥漫蛋糕坊,臺中市西屯區,雜支支出,408
22853517,裕毛屋企業股份有限公司,臺中市西區公,雜支支出,405
45848136,嵩禾書局,臺中市南屯區,雜支支出,404
28411428,全國電子股份有限公司,臺中市北屯區,雜支支出,398
26907325,溫州大餛飩,臺中市西屯區,雜支支出,395
80143162,冠星生活館有限公司,臺中市南屯區,雜支支出,388
13411640,阿全鹹粥店,臺中市潮洋里,雜支支出,385
45751527,五餅二魚茶集,臺中市河南路,雜支支出,340
27944777,台灣家樂福股份有限公司,臺中市南屯區,雜支支出,329
45208933,新利賀生活館,臺中市西屯區,雜支支出,270
81536833,莊家嘉義火雞肉飯中科店,臺中市福雅里,雜支支出,270
649481117,正新文具行,臺中市大里區,雜支支出,269
77626946,雋永邨,臺中市北屯區,雜支支出,260
45728104,千松商行,臺中市河南路,雜支支出,259
77639668,高才生企業社,臺中市漢陽街,雜支支出,240
08839992,中美自助參,臺中市南屯區,雜支支出,240
97932633,青海行,臺中市西屯區,雜支支出,240
89069649,潔利企業社化工廠,臺中市中港路,雜支支出,240
52421212,再興筒仔米糕,臺中市北屯區,雜支支出,220
28416015,全聯實業股份有限公司台中精誠二店分公,臺中市南屯區,雜支支出,220
22658280,統一超商實業股份有限公司,臺南市中西區,雜支支出,218
13417043,資豐文具行,臺中市西區公,雜支支出,210
98961895,福懋興業公司永安加油站,臺中市西屯路,交通旅運支出,208
14968918,中鎮瓦斯行,臺中市西屯區,雜支支出,200
23000973,新興加油站有限公司,南投縣竹山鎮,交通旅運支出,200
51215004,永樂照相館,臺中市西屯區,雜支支出,200
99935170,楊記小吃,臺中市西逡福,雜支支出,200
24234529,谷濟實業有限公司,臺中市南屯區,雜支支出,200
80015949,名華城文具禮品,臺中市南屯區,雜支支出,198
13402668,巧怡社手藝材料行,臺中市西屯區,雜支支出,192
28439410,全聯實業股份有限公司台中東興二店分公,臺中市南屯區,雜支支出,176
97920030,正川味小吃店,臺中市重慶路,雜支支出,175
70792960,松青商業股份有限公司,臺北市信義區,雜支支出,165
98914628,克麗小吃店,臺北市中正區,雜支支出,160
48893824,皇家黃牛肉麵館,臺北市中正區,雜支支出,160
52615181,洪瑞珍餅店自由店,臺中市西區自,雜支支出,158
24256190,進德五金有限公司,臺中市南屯區,雜支支出,156
12603202,玉佳龍餐具有限公司,臺中市西屯區,雜支支出,147
10971905,進化亞洲雞腿王,臺中市北區錦,雜支支出,130
53641584,碧碩股份有限公司,臺中市西區公,雜支支出,125
97046951,總興加油站有限公司,臺中市南區和,交通旅運支出,100
97931114,大工鎖匙行,臺中市西屯區,雜支支出,100
89638475,水湳加油站股份有限公司,臺中市北屯區,交通旅運支出,100
16097091,統一星巴克股份有限公司,臺北市松山區,雜支支出,95
23309178,家城股份有限公司,臺北市大安區,雜支支出,85
45294281,進豐鎖匙行,臺中市西屯區,雜支支出,80
77588128,布莉歐經典烘焙坊,臺中市東區臺,雜支支出,75
23285582,萊爾富國際股份有限公司,臺北市大同區,雜支支出,73
84310177,全家便利商店股份有限公司,臺中市西區大,雜支支出,69
13407238,瑋昱美術廣告社,臺中市西屯區,雜支支出,67
22555003,統一超商實業股份有限公司,臺北市東興路,雜支支出,62
45251229,南杰五金行,臺中市文山里,雜支支出,62
26818323,中悅商行,臺中市西屯區,雜支支出,55
8431165384,全家便利商店股份有限公司,臺中市西區大,雜支支出,49
97925648,國進書局,臺中市西屯區,雜支支出,48
14978583,益新專業鎖店,臺中市南屯區,雜支支出,40
25190359,冠威百貨有限公司,臺中市西屯區,雜支支出,39
74888621,美德耐股份有公司,臺中市西屯區,雜支支出,25
99848443,昌泰商行,臺中市東區大,雜支支出,25
80356565,萊爾富國際股份有限公司,臺北市大同區,雜支支出,20
14966496,詮營股份有限公司,臺中市中港路,交通旅運支出,20
16115725,諾貝兒寶貝股份有限公司,高雄市三民區,雜支支出,18
51726701,瑞和商號,臺中市西屯區,雜支支出,10
